Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
3286,X,0.9798852040251423,1.0,1.1075261774867033,1.0722656658017646,0.928597,1.001073,1.012253,1.073132,0.998928,11.373297,10.741235,10.28035,10.15548,11.424766,10.73317,10.371112,10.147702,-0.051469,0.008065,-0.090762,0.007777,0.691596,0.362058,0.22341,11.373296999999999,10.741235,10.28035,10.155479000000001,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.927602,1.0,1.011168,1.071981,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.03615120402514238,1.7286474453757175,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.0565571774867033,3.456617619282685,1.09056,0.031115,1.059445,1.121675,True,-0.01829433419823534,-0.5879586758230866,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3287,S,0.7747628713041986,1.0,1.1515945476597709,0.8730951987668496,0.834737,1.008577,1.155645,1.041743,0.991496,13.595945,12.708867,12.205619,12.346213,13.617612,12.802213,12.304424,12.257084,-0.021667,-0.093346,-0.098806,0.089129,0.815399,0.497789,0.04734,13.595944999999999,12.708867,12.205618,12.346213,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.0,0.827638,1.0,1.145817,1.032884,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.028120128695801383,-0.9970969681512439,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.04806454765977097,1.0854685560020545,0.996137,0.054389,0.941748,1.050526,False,-0.12304180123315045,-2.262255258106427,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3288,S,0.694165139643452,1.0,1.0625241258567553,1.0582454259480734,0.769773,0.989647,1.140658,1.023648,1.010462,12.982106,11.975763,11.559916,11.404297,12.912786,12.029991,11.525803,11.483315,0.06932,-0.054228,0.034113,-0.079018,0.882794,0.504189,0.042488,12.982106,11.975763,11.559916,11.404297,true_plus_err_columns,0.0,0.0,0.0,0.0,0.777826,1.0,1.152592,1.034357,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.10871786035654807,-3.854969872936248,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.041005874143244636,-0.9260585849874579,0.996137,0.054389,0.941748,1.050526,False,0.06210842594807331,1.141929911343715,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3289,C,0.9179300765093397,1.0,0.9303509383615557,0.9454200317863263,0.952391,1.003128,0.976537,0.989535,0.996882,14.880765,14.177788,13.906171,13.728726,14.905848,14.239496,13.918664,13.744308,-0.025084,-0.061708,-0.012493,-0.015582,0.666353,0.320832,0.174356,14.880764000000001,14.177788000000001,13.906171,13.728726,true_plus_err_columns,-9.999999992515995e-07,1.7763568394002505e-15,0.0,0.0,0.949421,1.0,0.973492,0.98645,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.04597992349066038,-2.6230773855131715,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.07508206163844433,-3.994151592639873,0.996708,0.02437,0.972338,1.021078,False,-0.05128796821367376,-2.1045534761458256,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3290,K,0.8798503274474271,1.0,1.1954758299392607,1.0744316671931977,0.863136,0.9829,1.005342,1.016599,1.017397,12.813211,12.064233,11.520381,11.476286,12.739295,11.988219,11.613708,11.441618,0.073916,0.076014,-0.093327,0.034668,0.751076,0.374511,0.172089,12.813211,12.064233000000002,11.520381,11.476286,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,0.0,0.878152,1.0,1.022832,1.034285,True,0.0578920662540227,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,False,0.023788327447427093,1.078346665794519,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,0.12396082993926072,3.1899338635939456,1.019998,0.041225,0.978773,1.061223,False,0.054433667193197754,1.3204042981976412,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3291,C,0.9545792725685046,1.0,0.9046879379895151,1.0250229753903777,0.934874,1.003885,1.000834,0.969988,0.99613,13.085298,12.424826,12.18358,11.887993,13.132745,12.445418,12.098723,11.972712,-0.047448,-0.020591,0.084857,-0.084719,0.687328,0.346695,0.126011,13.085297,12.424827,12.18358,11.887993,true_plus_err_columns,-9.999999992515995e-07,1.0000000010279564e-06,0.0,0.0,0.931256,1.0,0.996961,0.966234,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.009330727431495434,-0.5323023236633826,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.10074506201048494,-5.359350037795774,0.996708,0.02437,0.972338,1.021078,False,0.02831497539037764,1.161878350036013,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3292,C,0.8885052534611363,1.0,0.9726943651483152,0.9576367409997126,0.961126,0.997954,0.996946,0.946954,1.00205,10.914761,10.17641,9.856469,9.713408,10.837864,10.187039,9.838136,9.733994,0.076896,-0.010629,0.018333,-0.020586,0.650825,0.348903,0.104142,10.91476,10.17641,9.856469,9.713408,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,0.0,0.963097,1.0,0.99899,0.948895,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.07540474653886375,-4.301714104561798,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03273863485168482,-1.7416020242411334,0.996708,0.02437,0.972338,1.021078,False,-0.039071259000287406,-1.6032523184360856,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3293,C,0.934036827353487,1.0,1.1079832628315758,0.9645039265036179,0.984602,0.989298,1.023588,0.974358,1.010817,13.427075,12.742985,12.281652,12.272225,13.373785,12.758618,12.371623,12.26514,0.05329,-0.015633,-0.089971,0.007085,0.615167,0.386995,0.106484,13.427075,12.742985000000001,12.281652,12.272225,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,0.0,0.995253,1.0,1.034661,0.984898,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.029873172646513013,-1.704214310372127,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.10255026283157576,5.455381574187454,0.996708,0.02437,0.972338,1.021078,False,-0.0322040734963821,-1.3214638283291795,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3294,C,0.9362400171957382,1.0,0.9178869598349458,0.9785188584707258,0.962892,1.005549,1.014016,0.987452,0.994482,13.286977,12.605445,12.348472,12.119022,13.26524,12.608177,12.249073,12.117895,0.021737,-0.002732,0.099399,0.001127,0.657063,0.359104,0.131178,13.286977,12.605445,12.348472,12.119022000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.957579,1.0,1.00842,0.982003,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.027669982804261806,-1.5785260313915115,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.08754604016505418,-4.65719971087638,0.996708,0.02437,0.972338,1.021078,True,-0.0181891415292742,-0.7463742933637341,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3295,C,1.0248077475104114,1.0,1.0521886191464844,1.0249304596229118,0.933348,1.011151,1.00723,0.995008,0.988972,13.036797,12.453403,12.048169,11.916667,13.072791,12.375861,12.03008,11.883334,-0.035994,0.077542,0.018089,0.033333,0.696931,0.345781,0.146746,13.036797,12.453403,12.048169,11.916667,true_plus_err_columns,0.0,0.0,0.0,0.0,0.923055,1.0,0.996122,0.984035,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.060897747510411326,3.4741141828062827,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.046755619146484406,2.4872656211556765,0.996708,0.02437,0.972338,1.021078,False,0.02822245962291181,1.158082052643078,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3296,S,0.7639096566190391,1.0,1.0857204049416551,1.0267539918636788,0.76901,0.995402,1.062176,0.930856,1.004619,14.600283,13.697887,13.258592,13.159221,14.501425,13.61126,13.190765,13.17405,0.098857,0.086627,0.067827,-0.014829,0.890166,0.420495,0.016715,14.600282,13.697887,13.258592,13.159220999999999,true_plus_err_columns,-9.999999992515995e-07,0.0,0.0,-1.7763568394002505e-15,0.772563,1.0,1.067082,0.935156,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.03897334338096092,-1.381935443619634,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.017809595058344785,-0.40220404377472413,0.996137,0.054389,0.941748,1.050526,True,0.030616991863678722,0.5629261774196753,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3297,C,1.0277568972471087,1.0,0.998306732569197,1.0339358642281316,0.989247,1.001543,0.997814,0.978972,0.998459,12.768509,12.188235,11.840074,11.642,12.784658,12.161246,11.815296,11.675994,-0.01615,0.026988,0.024778,-0.033994,0.623412,0.34595,0.139302,12.768508,12.188234,11.840074,11.642,true_plus_err_columns,-9.999999992515995e-07,-1.0000000010279564e-06,0.0,0.0,0.987723,1.0,0.996277,0.977464,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.06384689724710868,3.6423582204979565,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.007126267430803024,-0.37909710771374744,0.996708,0.02437,0.972338,1.021078,False,0.03722786422813151,1.5276103499438454,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3298,V,0.8015053027739194,1.0,1.0373621549173655,0.7288389939916002,0.749326,1.01463,1.092365,0.733828,0.985581,11.970982,11.120748,10.730922,10.95417,12.050004,11.110911,10.680761,10.952694,-0.079022,0.009837,0.050161,0.001475,0.939093,0.43015,-0.271933,11.970982,11.120747999999999,10.730922,10.954168999999998,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.738521,1.0,1.076614,0.723247,True,0.0578920662540227,mySynt0.1.csv,0.768767,0.037842,0.7309249999999999,0.806609,True,0.032738302773919425,0.8651314088557536,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,-0.0620598450826344,-1.173331412739817,0.693428,0.090243,0.6031850000000001,0.783671,True,0.03541099399160019,0.39239601954279213,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3299,C,1.0251627089092,1.0,0.9967861615106387,1.0500887361145417,0.987698,0.999344,1.007438,0.965957,1.000656,13.055271,12.472253,12.125748,11.909188,13.066194,12.443467,12.084709,11.97036,-0.010923,0.028786,0.041039,-0.061172,0.622727,0.358758,0.114349,13.055271,12.472253,12.125748,11.909188,true_plus_err_columns,0.0,0.0,0.0,0.0,0.988347,1.0,1.008099,0.966591,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.06125270890919987,3.494364134246099,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.00864683848936132,-0.45998715232265774,0.996708,0.02437,0.972338,1.021078,False,0.05338073611454164,2.190428236132197,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3300,S,0.7961160874910181,1.0,1.074134831763575,0.930907222892452,0.784948,1.040846,1.113462,0.975045,0.960757,11.997341,11.139783,10.712136,10.707517,12.061203,11.144839,10.721617,10.705744,-0.063862,-0.005057,-0.009482,0.001772,0.916364,0.423222,0.015873,11.997341,11.139781999999999,10.712135,10.707516,true_plus_err_columns,0.0,-1.0000000010279564e-06,-9.999999992515995e-07,-9.999999992515995e-07,0.754144,1.0,1.069766,0.936781,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0067669125089818705,-0.23994441915402703,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.02939516823642485,-0.663847521147806,0.996137,0.054389,0.941748,1.050526,False,-0.06522977710754807,-1.1993192944813853,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3301,C,0.9659672446306043,1.0,1.0445172099197249,0.9329337403655259,0.959069,0.991964,1.029868,0.952936,1.008101,11.514849,10.867255,10.469966,10.432629,11.550261,10.903646,10.512931,10.437226,-0.035412,-0.036391,-0.042965,-0.004598,0.646615,0.390715,0.075704,11.514849000000002,10.867255,10.469966,10.432628000000001,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,-9.999999992515995e-07,0.966839,1.0,1.038212,0.960655,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0020572446306043046,0.11736234985477235,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03908420991972483,2.079168524296459,0.996708,0.02437,0.972338,1.021078,False,-0.06377425963447414,-2.616916685862706,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3302,V,0.7128733838361199,1.0,1.1167305573538875,0.5828161799432079,0.816019,1.013953,1.135718,0.678067,0.986239,10.979412,10.001942,9.532072,10.078114,10.943066,10.097273,9.62414,10.024135,0.036346,-0.09533,-0.092068,0.053979,0.845793,0.473132,-0.399995,10.979412,10.001942999999999,9.532072000000001,10.078114,true_plus_err_columns,0.0,9.999999992515995e-07,1.7763568394002505e-15,0.0,0.80479,1.0,1.12009,0.668737,True,0.0578920662540227,mySynt0.1.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,-0.05589361616388011,-1.4770259543332833,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,True,0.017308557353887588,0.32724338943294995,0.693428,0.090243,0.6031850000000001,0.783671,False,-0.11061182005679215,-1.225710803683301,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3303,X,0.9487286156215375,1.0,1.1331703436000053,1.146793440032267,0.952969,0.993938,1.088463,1.092537,1.006099,12.90709,12.239944,11.754206,11.58123,12.84812,12.192418,11.743783,11.579727,0.058969,0.047526,0.010423,0.001504,0.655702,0.448635,0.164056,12.907089,12.239944,11.754206,11.581231,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,1.0000000010279564e-06,0.95878,1.0,1.095101,1.0992,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.004994615621537579,0.23882827052730737,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.0822013436000053,5.023917834005947,1.09056,0.031115,1.059445,1.121675,False,0.056233440032267046,1.8072775199185938,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3304,X,1.017616171564693,1.0,1.06688104696654,1.1127458929149012,0.963218,1.009484,1.044364,1.097506,0.990605,10.497656,9.906616,9.486326,9.280626,10.559494,9.898557,9.511676,9.297788,-0.061838,0.008059,-0.02535,-0.017162,0.660937,0.386882,0.213887,10.497656000000001,9.906616,9.486326,9.280626,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,0.0,0.954169,1.0,1.034553,1.087195,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.07388217156469301,3.5328346753068907,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,True,0.015912046966539917,0.9725001201894582,1.09056,0.031115,1.059445,1.121675,True,0.02218589291490125,0.7130288579431544,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3305,C,0.988111605113141,1.0,0.9729784020350427,0.9551579615060449,0.979757,0.985409,0.99655,0.964823,1.014807,13.539697,12.916711,12.596454,12.456524,13.489139,12.872894,12.510687,12.385816,0.050558,0.043818,0.085767,0.070708,0.616246,0.362207,0.124871,13.539697,12.916712,12.596454000000001,12.456524,true_plus_err_columns,0.0,1.0000000010279564e-06,1.7763568394002505e-15,0.0,0.994264,1.0,1.011306,0.979109,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.024201605113140956,1.3806609112408554,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03245459796495731,-1.7264920717606826,0.996708,0.02437,0.972338,1.021078,False,-0.04155003849395511,-1.7049667006136688,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3306,C,0.8725147951827826,1.0,0.8665930465902608,1.033270427659935,0.946708,1.008359,0.987883,0.997354,0.99171,12.860558,12.10249,11.907952,11.556956,12.819353,12.140855,11.813129,11.642769,0.041205,-0.038365,0.094823,-0.085814,0.678498,0.327726,0.17036,12.860558,12.10249,11.907952,11.556955,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.93886,1.0,0.979694,0.989086,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.09139520481721741,-5.213942884204314,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.1388399534097392,-7.385889637713545,0.996708,0.02437,0.972338,1.021078,False,0.03656242765993489,1.5003047870305661,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3307,X,0.883192149389113,1.0,1.12760553760588,1.0416725023920141,0.941704,0.990773,1.061928,1.037428,1.009313,12.438082,11.693219,11.212827,11.138891,12.373211,11.708062,11.28276,11.148103,0.064871,-0.014842,-0.069933,-0.009211,0.665149,0.425302,0.134657,12.438082,11.69322,11.212826999999999,11.138892,true_plus_err_columns,0.0,1.0000000010279564e-06,-1.7763568394002505e-15,1.0000000010279564e-06,0.950474,1.0,1.071817,1.047089,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.060541850610887016,-2.894938584176685,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.07663653760587996,4.683812346038379,1.09056,0.031115,1.059445,1.121675,False,-0.04888749760798583,-1.571187453253602,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3308,C,0.9814242844517294,1.0,1.129370397403195,0.974223945694849,0.975457,0.997007,1.010755,0.973751,1.003002,12.857934,12.227576,11.745484,11.74593,12.775222,12.141497,11.776628,11.657122,0.082712,0.086079,-0.031143,0.088807,0.633725,0.364869,0.119505,12.857934,12.227576,11.745485,11.745928999999999,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,-1.0000000010279564e-06,0.978385,1.0,1.013789,0.976674,True,0.0578920662540227,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.01751428445172931,0.999160502694353,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.12393739740319498,6.593116150824289,0.996708,0.02437,0.972338,1.021078,True,-0.02248405430515099,-0.9226119944665979,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3309,S,0.7827905966291211,1.0,0.9976274721218338,1.0409924986181813,0.7763,0.992974,1.085792,1.079256,1.007076,12.899829,12.023943,11.676523,11.470323,12.923266,12.045995,11.598973,11.445529,-0.023437,-0.022052,0.077549,0.024795,0.877271,0.447021,0.153445,12.899829,12.023943,11.676522,11.470324,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,9.999999992515995e-07,0.781793,1.0,1.093474,1.086892,True,0.0578920662540227,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.02009240337087892,-0.7124460453471002,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.10590252787816612,-2.3916560044752964,0.996137,0.054389,0.941748,1.050526,True,0.04485549861818128,0.8247163694530378,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
3310,X,0.9719985118211925,1.0,0.9859198260217508,1.1591007851193473,0.974764,1.003227,1.041914,1.077449,0.996783,12.512032,11.871196,11.536592,11.200893,12.504479,11.86323,11.472148,11.275736,0.007553,0.007966,0.064444,-0.074843,0.641249,0.391082,0.196412,12.512032,11.871196,11.536592,11.200893,true_plus_err_columns,0.0,0.0,0.0,0.0,0.971629,1.0,1.038563,1.073983,True,0.0578920662540227,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.028264511821192495,1.3515283231096684,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.06504917397824928,-3.9756248611569043,1.09056,0.031115,1.059445,1.121675,False,0.06854078511934736,2.202821311886465,False,0.1,0.0578920662540227,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.0578920662540227,0.09999,False
