Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
2931,S,0.8074625705392002,1.0,1.3166465333374897,1.0894276660518964,0.777862,1.030338,1.143878,0.985503,0.970556,14.117665,13.275471,12.626797,12.672475,14.064739,13.149546,12.686046,12.68785,0.052926,0.125925,-0.059248,-0.015375,0.915193,0.4635,-0.001804,14.117664999999999,13.275471000000001,12.626797999999999,12.672474999999999,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,9.999999992515995e-07,-1.7763568394002505e-15,0.754958,1.0,1.110197,0.956486,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.004579570539200217,0.1623846017729316,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.2131165333374898,4.812929840503383,0.996137,0.054389,0.941748,1.050526,False,0.0932906660518964,1.7152487828769862,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2932,C,0.8971312813393769,1.0,0.8717773876424311,0.8810204718057733,0.947922,1.000675,1.016817,0.970029,0.999326,11.307703,10.579843,10.37883,10.207377,11.346549,10.677748,10.310373,10.201519,-0.038846,-0.097905,0.068456,0.005859,0.668801,0.367375,0.108855,11.307703,10.579842999999999,10.378829,10.207377999999999,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.0000000010279564e-06,9.999999992515995e-07,0.947283,1.0,1.016132,0.969375,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.06677871866062313,-3.8096137064648943,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.13365561235756895,-7.110097476197945,0.996708,0.02437,0.972338,1.021078,False,-0.11568752819422679,-4.74712877284476,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2933,C,0.8367590149646285,1.0,0.8067519057695762,0.8361812019068784,0.960346,0.992907,0.979959,0.992069,1.007144,13.599281,12.795782,12.678932,12.480031,13.596862,12.95066,12.614911,12.441577,0.002419,-0.154878,0.064021,0.038454,0.646203,0.335749,0.173334,13.599281,12.795781999999999,12.678932,12.480031,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.967206,1.0,0.98696,0.999156,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.1271509850353716,-7.25375007332829,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.1986810942304238,-10.56926770030981,0.996708,0.02437,0.972338,1.021078,False,-0.16052679809312165,-6.587065986586855,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2934,C,1.0872694864622534,1.0,0.9037343714862649,1.261047948634182,0.964059,0.991522,0.968059,1.017568,1.00855,11.112288,10.593131,10.353028,9.8313,11.119802,10.479305,10.155307,9.941153,-0.007515,0.113825,0.197721,-0.109852,0.640497,0.323999,0.214154,11.112287,10.59313,10.353028,9.831301,true_plus_err_columns,-9.999999992515995e-07,-9.999999992515995e-07,0.0,9.999999992515995e-07,0.972302,1.0,0.976336,1.026269,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.12335948646225336,7.03745144972636,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.10169862851373512,-5.410077056800464,0.996708,0.02437,0.972338,1.021078,False,0.26433994863418186,10.846940854911033,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2935,C,0.9413544934438682,1.0,0.7869928740688586,1.0014535260230844,0.966615,1.012004,0.955219,0.99373,0.988139,12.087886,11.41227,11.322342,10.900691,12.229391,11.569569,11.282268,11.079354,-0.141505,-0.1573,0.040074,-0.178662,0.659821,0.287302,0.202914,12.087886,11.412269,11.322342,10.900692000000001,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,1.0000000010279564e-06,0.95515,1.0,0.943889,0.981943,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.02255550655613181,-1.2867537541292606,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.21844012593114137,-11.620391846533748,0.996708,0.02437,0.972338,1.021078,True,0.004745526023084312,0.1947281913452734,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2936,C,0.7988241758249863,1.0,0.8368746254805937,0.8652428118364677,0.965372,1.003473,1.004575,1.009468,0.996539,13.9632,13.109328,12.952677,12.756483,13.914727,13.262699,12.911508,12.746232,0.048473,-0.153371,0.041169,0.010251,0.652028,0.351192,0.165276,13.963199999999999,13.109328,12.952677,12.756483,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.962031,1.0,1.001098,1.005975,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.16508582417501372,-9.417868912945046,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.16855837451940636,-8.966824902617638,0.996708,0.02437,0.972338,1.021078,False,-0.13146518816353236,-5.394550191363659,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2937,S,0.9937574557314404,1.0,1.1856933933585996,0.9920793272811523,0.827172,1.01872,1.150773,1.085569,0.981624,12.356814,11.740015,11.205084,11.238649,12.501659,11.665512,11.183175,11.086505,-0.144845,0.074503,0.021909,0.152144,0.836147,0.482337,0.096669,12.356814,11.740015,11.205084000000001,11.238649,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.811972,1.0,1.129626,1.06562,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.19087445573144035,6.768117712624648,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.08216339335859968,1.8555418554335972,0.996137,0.054389,0.941748,1.050526,True,-0.004057672718847716,-0.074604657538247,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2938,C,1.0913156921078637,1.0,0.9826887857554311,0.9797074261517514,0.969338,1.002937,1.012591,0.959822,0.997071,10.730187,10.215063,9.884023,9.727323,10.700601,10.053605,9.693204,9.591312,0.029586,0.161458,0.190819,0.13601,0.646996,0.360401,0.101892,10.730187,10.215062999999999,9.884023,9.727322000000001,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,-9.999999992515995e-07,0.966499,1.0,1.009625,0.957011,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.12740569210786368,7.2682806838874825,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02274421424456896,-1.209927345705339,0.996708,0.02437,0.972338,1.021078,True,-0.0170005738482486,-0.6976025378846369,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2939,X,1.0629303311509366,1.0,1.0262585775260313,0.9545063017575951,0.953036,1.017247,1.040824,1.051011,0.983045,12.769962,12.226225,11.848081,11.766777,12.858185,12.177392,11.802515,11.63194,-0.088223,0.048832,0.045567,0.134837,0.680792,0.374878,0.170574,12.769962000000001,12.226224,11.848082,11.766777,true_plus_err_columns,1.7763568394002505e-15,-9.999999992515995e-07,9.999999992515995e-07,0.0,0.936878,1.0,1.023178,1.033192,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.11919633115093664,5.699628515800537,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.024710422473968707,-1.5102323966488636,1.09056,0.031115,1.059445,1.121675,False,-0.13605369824240487,-4.372608010361718,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2940,S,0.884681203352379,1.0,0.8485104591297492,0.7752803917290564,0.814035,0.977889,1.030006,0.91793,1.022611,13.322033,12.579001,12.407358,12.345354,13.434131,12.625014,12.218638,12.183714,-0.112097,-0.046013,0.18872,0.16164,0.809117,0.406376,0.034924,13.322034,12.579001,12.407358,12.345354,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.832441,1.0,1.053296,0.938685,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.08179820335237897,2.9004398039989705,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.2550195408702507,-5.7592488904754,0.996137,0.054389,0.941748,1.050526,False,-0.22085660827094367,-4.060685217064915,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2941,C,1.0086116960211786,1.0,1.084174529028046,1.2277965253566578,0.983265,0.984556,0.98894,0.999617,1.015686,12.664706,12.064015,11.626267,11.331199,12.623916,12.012492,11.657668,11.486009,0.040789,0.051523,-0.031401,-0.15481,0.611425,0.354823,0.17166,12.664705,12.064015,11.626266999999999,11.331199,true_plus_err_columns,-1.0000000010279564e-06,0.0,-1.7763568394002505e-15,0.0,0.998689,1.0,1.004452,1.015297,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04470169602117857,2.5501566558947215,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07874152902804599,4.188824823281519,0.996708,0.02437,0.972338,1.021078,False,0.2310885253566578,9.482500014635118,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2942,C,0.7655733376272694,1.0,0.7247442860111872,0.8230700522716377,0.954623,1.007894,1.00296,0.991612,0.992167,12.177737,11.277704,11.277242,10.979112,12.132457,11.463499,11.118827,10.971182,0.04528,-0.185795,0.158415,0.00793,0.668958,0.344672,0.147645,12.177737,11.277704,11.277242,10.979112,true_plus_err_columns,0.0,0.0,0.0,0.0,0.947145,1.0,0.995105,0.983845,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.19833666237273062,-11.314773368288586,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.2806887139888128,-14.931839237621706,0.996708,0.02437,0.972338,1.021078,False,-0.17363794772836239,-7.125069664684546,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2943,X,1.2173459073175135,1.0,1.3057955973686257,1.0273348007560814,0.965545,0.996065,1.032804,1.051506,1.003951,11.612417,11.215952,10.576264,10.676672,11.750323,11.106536,10.71721,10.537725,-0.137906,0.109416,-0.140946,0.138947,0.643787,0.389326,0.179485,11.612417,11.215952,10.576264,10.676672,true_plus_err_columns,0.0,0.0,0.0,0.0,0.96936,1.0,1.036884,1.05566,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.2736119073175135,13.083340855808038,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.2548265973686257,15.574293935253982,1.09056,0.031115,1.059445,1.121675,False,-0.06322519924391856,-2.0319845490573214,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2944,C,1.0576675984855637,1.0,1.1900181904297584,1.0626807167361532,1.02182,1.022685,1.003191,0.961258,0.977818,11.99082,11.441693,10.902809,10.865686,11.969748,11.35883,11.029725,10.916085,0.021072,0.082863,-0.126916,-0.050399,0.610918,0.329105,0.11364,11.99082,11.441692999999999,10.902809,10.865686,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.999155,1.0,0.980939,0.939935,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.09375759848556364,5.348713473989597,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.1845851904297584,9.819405810711693,0.996708,0.02437,0.972338,1.021078,False,0.06597271673615313,2.7071283026734974,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2945,S,0.7759819154855462,1.0,1.1287558132382365,1.2532127364965098,0.780769,0.958241,1.151929,1.119714,1.043579,12.010967,11.125596,10.644096,10.370533,12.027632,11.195252,10.645375,10.516171,-0.016665,-0.069656,-0.001279,-0.145637,0.832379,0.549877,0.129204,12.010967,11.125596,10.644096,10.370534,true_plus_err_columns,0.0,0.0,0.0,9.999999992515995e-07,0.814795,1.0,1.202129,1.168511,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.026901084514453832,-0.9538715167170354,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.025225813238236583,0.569688645849968,0.996137,0.054389,0.941748,1.050526,False,0.2570757364965097,4.726612669777156,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2946,S,0.7573489018011498,1.0,1.148127184587116,0.9587010433229399,0.818301,0.946694,1.009292,1.015385,1.056308,14.262611,13.350851,12.850877,12.886643,14.185813,13.417572,12.998053,12.831519,0.076798,-0.066721,-0.147177,0.055124,0.768241,0.419519,0.166534,14.262611,13.350851,12.850876000000001,12.886643,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.864378,1.0,1.066123,1.072559,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04553409819885024,-1.6145698247943492,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.044597184587116034,1.007163156890606,0.996137,0.054389,0.941748,1.050526,True,-0.03743595667706012,-0.6883001466667915,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2947,X,0.9449743057072743,1.0,0.8722014412935376,0.7612995971820754,0.945907,1.014542,1.055655,1.056176,0.985667,12.609294,11.937844,11.736303,11.723955,12.79804,12.111986,11.718856,11.55832,-0.188746,-0.174142,0.017446,0.165635,0.686054,0.39313,0.160536,12.609294,11.937844,11.736302,11.723955,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.932349,1.0,1.040524,1.041037,True,0.11637483268064394,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.0012403057072742918,0.05930788061369922,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.17876755870646244,-10.925776720844787,1.09056,0.031115,1.059445,1.121675,False,-0.32926040281792457,-10.582047334659315,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2948,S,0.6982465523283335,1.0,1.292871017757381,0.9273626489707908,0.792894,0.982116,1.096583,0.970523,1.01821,11.913793,10.913817,10.284928,10.485692,11.778473,10.936104,10.466407,10.438997,0.135321,-0.022288,-0.181479,0.046695,0.842368,0.469697,0.02741,11.913794,10.913816,10.284928,10.485692,true_plus_err_columns,9.999999992515995e-07,-9.999999992515995e-07,0.0,0.0,0.807333,1.0,1.116552,0.988196,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.10463644767166647,-3.7102491905420347,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1893410177573811,4.275994077628299,0.996137,0.054389,0.941748,1.050526,False,-0.06877435102920926,-1.264490081251894,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2949,C,1.1087550221541402,1.0,0.9704187965113423,1.1364669228579618,0.965646,1.013212,0.99066,1.04077,0.986961,14.241235,13.743325,13.425927,13.094433,14.297256,13.63505,13.309488,13.095913,-0.05602,0.108275,0.116439,-0.00148,0.662206,0.325562,0.213575,14.241236,13.743325,13.425927,13.094432999999999,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,-1.7763568394002505e-15,0.953054,1.0,0.977743,1.027199,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.1448450221541402,8.263165163679627,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.03501420348865769,-1.862655787246393,0.996708,0.02437,0.972338,1.021078,False,0.13975892285796176,5.734875784077216,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2950,S,0.8623635665523459,1.0,1.0481996250120105,1.044605720972724,0.787829,0.998303,1.110069,0.975605,1.001699,12.267048,11.496274,11.095162,10.938892,12.272288,11.405212,10.939994,10.920184,-0.005241,0.091061,0.155169,0.018708,0.867076,0.465219,0.01981,12.267047,11.496273,11.095163000000001,10.938892000000001,true_plus_err_columns,-1.0000000010279564e-06,-9.999999992515995e-07,1.0000000010279564e-06,1.7763568394002505e-15,0.789168,1.0,1.111956,0.977263,True,0.11637483268064394,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.059480566552345904,2.1090903677876,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.05533037498798943,-1.2495567973800683,0.996137,0.054389,0.941748,1.050526,True,0.04846872097272392,0.8911493311648296,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2951,C,0.8535488862665165,1.0,1.1195090275149087,1.1372061508243954,0.959008,1.002297,1.011412,0.961561,0.997708,13.014685,12.232757,11.760186,11.583158,12.902071,12.244135,11.884307,11.779184,0.112614,-0.011379,-0.12412,-0.196026,0.657935,0.359829,0.105123,13.014685,12.232756,11.760187,11.583158000000001,true_plus_err_columns,0.0,-9.999999992515995e-07,1.0000000010279564e-06,1.7763568394002505e-15,0.956811,1.0,1.009094,0.959358,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.11036111373348356,-6.295916123765393,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.11407602751490864,6.0685193911537745,0.996708,0.02437,0.972338,1.021078,False,0.14049815082439532,5.7652093075254545,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2952,C,1.0720227454014963,1.0,1.1378180002157852,1.075826902005081,0.99653,0.997243,1.01052,0.991439,1.002765,10.905877,10.371387,9.881206,9.782032,10.855286,10.244509,9.880149,9.740846,0.050592,0.126879,0.001057,0.041186,0.610777,0.36436,0.139303,10.905878,10.371388000000001,9.881205999999999,9.782032,true_plus_err_columns,9.999999992515995e-07,1.0000000010279564e-06,-1.7763568394002505e-15,0.0,0.999285,1.0,1.013314,0.99418,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.10811274540149629,6.167650487848497,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.13238500021578514,7.042504533236788,0.996708,0.02437,0.972338,1.021078,False,0.07911890200508098,3.246569635005375,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2953,C,1.2575336064184863,1.0,1.2195005485441175,1.1138963990960318,0.954436,1.013558,1.018894,0.942163,0.986624,12.01253,11.65133,11.085874,11.024217,12.160103,11.484848,11.129147,11.054155,-0.147573,0.166481,-0.043273,-0.029938,0.675255,0.355701,0.074992,12.01253,11.651328999999999,11.085874,11.024217,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.941669,1.0,1.005265,0.92956,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.2936236064184863,16.75073343707492,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.21406754854411747,11.387783197367671,0.996708,0.02437,0.972338,1.021078,False,0.11718839909603174,4.808715596882714,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2954,C,1.024922907684023,1.0,0.9372425565480028,0.878268284394407,0.949742,0.999177,0.99829,0.946817,1.000823,11.612403,11.029131,10.749501,10.660063,11.760379,11.095287,10.746251,10.643729,-0.147976,-0.066156,0.00325,0.016334,0.665092,0.349036,0.102523,11.612403,11.029131000000001,10.749501,10.660063000000001,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.950524,1.0,0.999112,0.947596,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0610129076840229,3.480683877233322,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.0681904434519972,-3.6275371556547085,0.996708,0.02437,0.972338,1.021078,False,-0.11843971560559308,-4.860062191448218,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
2955,C,0.9827919714119135,1.0,0.9891414468876858,0.8768271726018576,0.960996,1.000925,1.012949,0.992371,0.999076,12.360943,11.732097,11.393951,11.364813,12.410564,11.756364,11.393399,11.255683,-0.049621,-0.024267,0.000552,0.109129,0.6542,0.362965,0.137716,12.360943,11.732097,11.393951000000001,11.364811999999999,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,-1.0000000010279564e-06,0.960108,1.0,1.012013,0.991453,True,0.11637483268064394,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.0188819714119135,1.0771847459588968,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.016291553112314228,-0.8666641723754777,0.996708,0.02437,0.972338,1.021078,False,-0.11988082739814243,-4.919196856714914,False,0.2,0.11637483268064394,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11637483268064394,0.199999,False
