Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
3953,K,0.876028832055994,1.0,1.132233498846356,1.0613944197282945,0.856714,0.998856,1.070546,1.020609,1.001145,12.715828,11.962125,11.477285,11.387432,12.713594,11.936926,11.51167,11.403535,0.002234,0.025198,-0.034386,-0.016103,0.776668,0.425256,0.108135,12.715828,11.962124,11.477284000000001,11.387432,true_plus_err_columns,0.0,-1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.857695,1.0,1.071772,1.021778,True,0.028946029185609123,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,0.019966832055994033,0.905114780416774,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,0.06071849884635605,1.5624935369623276,1.019998,0.041225,0.978773,1.061223,False,0.04139641972829455,1.0041581498676666,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3954,C,0.8992880035731728,1.0,0.9455724277726871,0.9990379824669868,0.962982,0.999781,1.006403,0.997332,1.000219,11.522722,10.797469,10.508232,10.288514,11.479645,10.828929,10.471761,10.321591,0.043077,-0.03146,0.036471,-0.033077,0.650716,0.357168,0.15017,11.522722,10.797469000000001,10.508232000000001,10.288514,true_plus_err_columns,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.963193,1.0,1.006624,0.997551,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0646219964268272,-3.686576326477677,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.05986057222731289,-3.184411758022816,0.996708,0.02437,0.972338,1.021078,True,0.002329982466986791,0.09560863631459954,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3955,C,0.936362473070413,1.0,0.9893200254622203,0.9943434104559602,0.965258,1.000054,1.004585,0.997109,0.999946,11.635341,10.953951,10.615609,10.45011,11.625385,10.976935,10.622026,10.470137,0.009956,-0.022984,-0.006417,-0.020027,0.64845,0.354909,0.151889,11.635341,10.953951,10.615609,10.450109999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.965206,1.0,1.004531,0.997055,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.027547526929587063,-1.5715401294761289,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.016112974537779712,-0.8571643014033256,0.996708,0.02437,0.972338,1.021078,True,-0.0023645895440398412,-0.09702870513089214,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3956,C,0.9654220193805869,1.0,1.0097047515441893,0.9985807735703572,0.964245,0.998806,1.005625,0.996589,1.001196,13.631915,12.983708,12.623222,12.47525,13.652209,13.003976,12.646587,12.496388,-0.020294,-0.020268,-0.023365,-0.021138,0.648234,0.357388,0.1502,13.631915,12.983708,12.623222,12.475249999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.965398,1.0,1.006828,0.997781,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.001512019380586871,0.08625816535951115,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0042717515441892395,0.22724500181877008,0.996708,0.02437,0.972338,1.021078,True,0.0018727735703572002,0.07684749980948709,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3957,S,0.7824957726586858,1.0,1.1067644477845093,0.9936000392766291,0.803915,1.001546,1.104268,0.995677,0.998457,13.097179,12.220885,11.760747,11.717856,13.077887,12.229236,11.773226,11.725616,0.019293,-0.008351,-0.012479,-0.00776,0.848651,0.456009,0.04761,13.09718,12.220885,11.760746999999999,11.717856000000001,true_plus_err_columns,9.999999992515995e-07,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.802675,1.0,1.102564,0.994141,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.020387227341314262,-0.722900054652658,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.003234447784509431,0.07304534292026718,0.996137,0.054389,0.941748,1.050526,True,-0.0025369607233709512,-0.04664473925556549,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3958,S,0.7437538040291615,1.0,1.0681553006783902,0.9786693786585606,0.801934,1.000154,1.103226,0.996236,0.999846,12.22943,11.298004,10.876417,10.811413,12.192344,11.342523,10.886029,10.836785,0.037086,-0.04452,-0.009612,-0.025372,0.849821,0.456494,0.049244,12.22943,11.298003,10.876417,10.811413,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.80181,1.0,1.103056,0.996082,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.059129195970838544,-2.0966313017104654,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.03537469932160975,-0.7988866152125056,0.996137,0.054389,0.941748,1.050526,True,-0.01746762134143942,-0.321160921168608,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3959,C,0.891587559392251,1.0,0.9920665350200363,0.9581087358566986,0.964142,0.9998,1.004104,0.997164,1.0002,12.246928,11.512339,11.170987,11.048802,12.209062,11.559632,11.204967,11.052498,0.037867,-0.047293,-0.03398,-0.003696,0.64943,0.354664,0.152469,12.246929,11.512339,11.170987,11.048802,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.964335,1.0,1.004305,0.997363,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.07232244060774906,-4.125873729690745,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.013366464979963744,-0.7110578242346922,0.996708,0.02437,0.972338,1.021078,False,-0.03859926414330139,-1.583884453972154,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3960,X,0.9440200100970368,1.0,1.0235013032571063,1.0329002915266625,0.944556,0.999975,1.052397,1.089026,1.000025,14.573607,13.90106,13.525839,13.355914,14.584267,13.912364,13.506887,13.309741,-0.01066,-0.011304,0.018952,0.046173,0.671903,0.405476,0.197147,14.573607,13.90106,13.525839000000001,13.355914,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,0.0,0.94458,1.0,1.052424,1.089054,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.00028601009703688174,0.013676186918992098,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,-0.027467696742893732,-1.678749342555539,1.09056,0.031115,1.059445,1.121675,False,-0.057659708473337457,-1.8531161328406702,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3961,C,0.9956364783372732,1.0,1.0654002638418325,1.0424287964827093,0.963871,1.000861,1.004671,0.996318,0.99914,12.206051,11.591304,11.172522,11.036188,12.220358,11.569471,11.215345,11.06441,-0.014306,0.021833,-0.042823,-0.028222,0.650887,0.354126,0.150935,12.206052,11.591304000000001,11.172521999999999,11.036188000000001,true_plus_err_columns,9.999999992515995e-07,1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.963042,1.0,1.003807,0.995461,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.031726478337273156,1.8099422863411008,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.059967263841832485,3.190087447698292,0.996708,0.02437,0.972338,1.021078,False,0.045720796482709214,1.876109826947444,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3962,X,0.9483337350942141,1.0,1.1059604588105647,1.1365935836065821,0.944062,1.000416,1.052069,1.088616,0.999584,12.811314,12.143717,11.684368,11.494704,12.791001,12.11805,11.713391,11.516314,0.020313,0.025667,-0.029023,-0.02161,0.672951,0.404659,0.197077,12.811314,12.143717,11.684368,11.494703999999999,true_plus_err_columns,0.0,0.0,0.0,-1.7763568394002505e-15,0.943669,1.0,1.051631,1.088164,True,0.028946029185609123,mySynt0.05.csv,0.943734,0.020913,0.922821,0.9646469999999999,True,0.004599735094214186,0.21994621021442096,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.054991458810564664,3.360925242058713,1.09056,0.031115,1.059445,1.121675,False,0.04603358360658216,1.4794659683940916,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3963,C,1.0025923811024067,1.0,1.024806803628029,1.0488756421834724,0.964378,0.999544,1.006574,0.994872,1.000456,11.114752,10.507563,10.130958,9.945753,11.127127,10.47824,10.120632,9.973327,-0.012375,0.029323,0.010326,-0.027574,0.648887,0.357609,0.147305,11.114752,10.507563,10.130958,9.945753,true_plus_err_columns,0.0,0.0,0.0,0.0,0.964818,1.0,1.007032,0.995326,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.03868238110240663,2.206764852667387,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.019373803628028874,1.0306311111835766,0.996708,0.02437,0.972338,1.021078,False,0.05216764218347236,2.1406500690797032,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3964,C,0.9641895050696924,1.0,0.9766055769200322,1.0124136687470704,0.963945,1.000586,1.005166,0.996683,0.999414,13.02722,12.377626,12.053328,11.854231,13.02998,12.379475,12.024516,11.873718,-0.00276,-0.001849,0.028812,-0.019487,0.650505,0.354958,0.150798,13.02722,12.377626,12.053328,11.854231,true_plus_err_columns,0.0,0.0,0.0,0.0,0.963381,1.0,1.004577,0.996099,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.0002795050696923207,0.015945294637019835,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.028827423079967773,-1.5335367102866142,0.996708,0.02437,0.972338,1.021078,True,0.015705668747070356,0.6444673265108887,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3965,C,0.9780746434875387,1.0,1.0757377271135826,1.0350306247526317,0.964233,0.999495,1.005678,0.998502,1.000506,14.517065,13.882995,13.45373,13.335612,14.492534,13.843538,13.486842,13.334617,0.024531,0.039457,-0.033113,0.000995,0.648996,0.356696,0.152225,14.517064999999999,13.882995000000001,13.453729,13.335612,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.964721,1.0,1.006186,0.999007,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.014164643487538653,0.8080691133286927,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.0703047271135826,3.7400110178520376,0.996708,0.02437,0.972338,1.021078,False,0.03832262475263171,1.5725328170960897,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3966,C,0.9037660021042211,1.0,0.93639265831675,0.9412296509106617,0.966512,1.001688,1.007321,0.995927,0.998315,12.888241,12.168381,11.889735,11.724142,12.859982,12.211169,11.85508,11.707431,0.028259,-0.042788,0.034656,0.016711,0.648813,0.356089,0.147648,12.888241,12.168381,11.889736,11.724142,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,0.0,0.964883,1.0,1.005624,0.994248,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.060143997895778956,-3.4311140336458985,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.06904034168325002,-3.6727493181854465,0.996708,0.02437,0.972338,1.021078,False,-0.05547834908933835,-2.276501809164479,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3967,S,0.8129892443093948,1.0,1.0835705675207599,1.0602327128617979,0.802611,0.999121,1.102511,0.996422,1.00088,13.888121,13.053334,12.61619,12.47983,13.874078,13.026295,12.569383,12.519232,0.014043,0.027038,0.046807,-0.039402,0.847783,0.456912,0.050151,13.888121,13.053332999999999,12.61619,12.47983,true_plus_err_columns,0.0,-1.0000000010279564e-06,0.0,0.0,0.803317,1.0,1.103481,0.997299,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.010106244309394774,0.3583520427414642,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.019959432479240036,-0.4507550243730812,0.996137,0.054389,0.941748,1.050526,False,0.06409571286179783,1.1784683090661314,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3968,S,0.7873546559640446,1.0,1.112885284895411,1.0344435594702435,0.804776,0.998916,1.10372,0.996031,1.001086,14.288689,13.419115,12.952989,12.872349,14.263282,13.418648,12.960323,12.911787,0.025407,0.000467,-0.007334,-0.039439,0.844634,0.458325,0.048536,14.288689,13.419115,12.952989,12.872348,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.80565,1.0,1.104918,0.997113,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.015528344035955377,-0.5506114472716608,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.009355284895411042,0.21127562997766583,0.996137,0.054389,0.941748,1.050526,True,0.03830655947024342,0.7043071111850451,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3969,C,1.004367844410419,1.0,1.0156367334357979,0.9857518481753617,0.963826,0.998809,1.004991,0.995997,1.001193,12.494698,11.88943,11.522584,11.39501,12.516739,11.86803,11.51133,11.361091,-0.022041,0.0214,0.011254,0.03392,0.64871,0.3567,0.150239,12.494698,11.889429999999999,11.522583999999998,11.395011,true_plus_err_columns,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.0000000010279564e-06,0.964975,1.0,1.00619,0.997185,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.040457844410418886,2.3080520514814813,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.010203733435797835,0.542809524193948,0.996708,0.02437,0.972338,1.021078,True,-0.010956151824638383,-0.44957537236924017,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3970,C,0.9783530426734044,1.0,1.006857478117915,1.0277928686417972,0.964025,0.99885,1.004871,0.996548,1.001151,13.241549,12.607789,12.250368,12.068025,13.245393,12.596863,12.240338,12.089368,-0.003843,0.010926,0.010031,-0.021343,0.64853,0.356525,0.15097,13.24155,12.607789,12.250369,12.068025,true_plus_err_columns,1.0000000010279564e-06,0.0,9.999999992515995e-07,0.0,0.965135,1.0,1.006028,0.997696,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.01444304267340435,0.8239513191513691,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.0014244781179149069,0.07577817416293792,0.996708,0.02437,0.972338,1.021078,False,0.03108486864179716,1.2755383111119065,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3971,C,0.9508088162206286,1.0,1.077118784821984,1.0462551289399808,0.964766,1.000815,1.004379,0.997256,0.999186,13.790768,13.126001,12.695342,12.566907,13.741705,13.091876,12.738016,12.585744,0.049063,0.034125,-0.042674,-0.018837,0.64983,0.35386,0.152272,13.790768,13.126000999999999,12.695342,12.566907,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.96398,1.0,1.003561,0.996444,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,-0.013101183779371417,-0.7474005236677174,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07168578482198407,3.8134793500363906,0.996708,0.02437,0.972338,1.021078,False,0.04954712893998081,2.0331197759532547,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3972,S,0.7709077292462083,1.0,1.0884467827316382,1.0157209261653295,0.803972,1.000825,1.103927,0.995293,0.999176,13.856166,12.963672,12.521653,12.436735,13.820759,12.972967,12.516511,12.468985,0.035407,-0.009295,0.005143,-0.032249,0.847792,0.456456,0.047526,13.856166,12.963672,12.521654,12.436736,true_plus_err_columns,0.0,0.0,9.999999992515995e-07,9.999999992515995e-07,0.80331,1.0,1.103017,0.994473,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.031975270753791696,-1.1337944384721543,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.015083217268361704,-0.34063272963779817,0.996137,0.054389,0.941748,1.050526,True,0.019583926165329446,0.36007145131054896,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3973,K,0.8488434464388798,1.0,1.1001826707814946,1.053677242047859,0.855792,1.002961,1.072239,1.019416,0.997048,13.197027,12.409095,11.955433,11.842326,13.201216,12.418926,11.996407,11.891257,-0.00419,-0.009831,-0.040974,-0.048931,0.78229,0.422519,0.10515,13.197026000000001,12.409095,11.955433,11.842326,true_plus_err_columns,-9.999999992515995e-07,0.0,0.0,0.0,0.853265,1.0,1.069073,1.016407,True,0.028946029185609123,mySynt0.05.csv,0.856062,0.02206,0.834002,0.878122,True,-0.007218553561120222,-0.32722364284316513,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.02866767078149457,0.7377166953549812,1.019998,0.041225,0.978773,1.061223,True,0.033679242047859104,0.8169616021312094,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3974,S,0.7788287950726637,1.0,1.1126926005953055,0.9582128707047207,0.804451,0.999772,1.103577,0.996281,1.000228,11.862792,10.981397,10.515459,10.517742,11.821497,10.975494,10.518239,10.469292,0.041295,0.005903,-0.00278,0.04845,0.846003,0.457255,0.048947,11.862792,10.981397,10.515459,10.517742,true_plus_err_columns,0.0,0.0,0.0,0.0,0.804635,1.0,1.103829,0.996508,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.024054204927336342,-0.8529254991609226,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.009162600595305603,0.20692413268531173,0.996137,0.054389,0.941748,1.050526,True,-0.03792412929527933,-0.6972757229454362,True,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3975,S,0.8512862133213953,1.0,1.0863435746472554,1.0225609413315433,0.80265,1.000852,1.101948,0.996653,0.999149,12.371888,11.587077,11.147158,11.052855,12.407568,11.557959,11.103481,11.052523,-0.03568,0.029118,0.043678,0.000331,0.849608,0.454479,0.050957,12.371888,11.587077,11.147159,11.052854,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,-9.999999992515995e-07,0.801967,1.0,1.101011,0.995805,True,0.028946029185609123,mySynt0.05.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.0484032133213953,1.716304280596954,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.017186425352744505,-0.38813065385601864,0.996137,0.054389,0.941748,1.050526,True,0.026423941331543244,0.48583245383337154,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3976,C,0.9459513470845105,1.0,0.9774073487553275,0.9882135398257649,0.963878,1.000868,1.006285,0.997121,0.999132,12.832394,12.162066,11.836876,11.664939,12.855782,12.204894,11.849034,11.698967,-0.023388,-0.042828,-0.012157,-0.034028,0.650888,0.35586,0.150067,12.832393999999999,12.162066,11.836877,11.664939,true_plus_err_columns,-1.7763568394002505e-15,0.0,9.999999992515995e-07,0.0,0.963041,1.0,1.005412,0.996256,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.017958652915489592,-1.0245109769804093,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.02802565124467249,-1.4908847347947916,0.996708,0.02437,0.972338,1.021078,True,-0.008494460174235163,-0.3485621737478524,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
3977,C,1.0080099058471501,1.0,1.0581050813269441,0.9960501380490597,0.964587,1.000365,1.005742,0.994014,0.999635,11.945726,11.344388,10.933067,10.838685,11.949712,11.300169,10.944349,10.797084,-0.003985,0.04422,-0.011282,0.041602,0.649543,0.35582,0.147265,11.945727,11.344389,10.933067000000001,10.838686,true_plus_err_columns,9.999999992515995e-07,9.999999992515995e-07,1.7763568394002505e-15,9.999999992515995e-07,0.964235,1.0,1.005375,0.993651,True,0.028946029185609123,mySynt0.05.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04409990584715007,2.5158255375178316,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.05267208132694412,2.802004539150129,0.996708,0.02437,0.972338,1.021078,True,-0.0006578619509403083,-0.026994745627423402,False,0.05,0.028946029185609123,0.05,True,"err_mg,err_mr,err_mi,err_mz",0.028946029185609123,0.049995,False
